미얀마 버마 와 한국 불교 현싯점 차이는 불교 사회 구성 중심 있고 한국 중심 벗어 나고 있다고 느껴습니다 기자 분 마무리 글 부분 저 궁금해 집니다 종교 사회 제도 바람 직 한 것 아닌지 판단 접어 두겟습니다 대부분 지역 불교 역사 꾸며져 있으며 특히 바간 지역 의아 생각 들 엇습 다그 시대 사람 들 삶 불국토 건설 이엇을 것 느껴집니다 개인 부와 개성 불국토 이상 추구 한 듯 합니다 세계 문화 개인 자본주의 흐르는 사 황 미얀마 앞날 대승 소승 보다	TRUE
다사 다난했지만 정말 대단한 분	TRUE
한국 경 제 발전 큰 획 그 으셨 던 분 평온하시길	TRUE
삼가 고인 명복 빌어 드립니다 유통업 대한 혜안 가지셨던 분 대한민국 유통 사 기억 되실 겁니다	TRUE
어느 재벌 집이건 자식 들 죽은 아비 재산 갖고 쌈 박질 하는게 보기 좋은 꼴은 아니지요	FALSE
일본 빨때	FALSE
스님 군인 혼인 이 거 무슨 조합 ㅋㅋㅋㅋㅋㅋ	FALSE
뭐 광화문 하나님 자기 까불면 죽는다고 막말 하는 목사 있는데	FALSE
어린이 같은 믿음 있어야 하늘나라 소유 할수있죠 영적 소경 사람 이해 못 하겠지만	FALSE
지랄 들 그만하고 제대 해서 막노가다하며 살거라 거지 들	FALSE
논리 없는 무뇌아 들 펙트체킹 승 적 박탈 승려 사니 다라는걸 교단 공식 인정 군종장교 정식 종교인 할 수 있음 정식 종교인 아닌 이상 기존 지위 체득 할 수 없으므로 전역 처리 하는것이 맞는 것 법대 처리 하는거 임	FALSE
팩트 체크 체득 몸소 체험 하여 알다 뜻 이 경우 취득 써야 맞음 남 들 무뇌아 욕 하기 전 한글 공부 하시길	FALSE
종교 종교 군대 군대 종교인 군인 될 순 없음	FALSE
그 기준 어디서	FALSE
ㅈ 도 논리 없는 생각	FALSE
이건 무슨 근거 말 하는거죠 성경 보면 전쟁 대해 무수 히 기록 되어 있고 하나님 군대 이방 사 단 마귀 계속전쟁 하는데 종교인 군인 될수 없다는 근거 뭐	FALSE
스님 장가 시집 가는 파가 있음 무조건 땡 중 긴 그렇죠 기독교도 파가 다양하듯	FALSE
어떤 넘은 휴가 가서 잠지 떼고 오더니 요즘 군대 왜 이런 대요 당 나라 당 나라	FALSE
쵸코파이 먹고싶어서 절 갔었는디 ㅎㅎ	TRUE
기사 제목 보면 스님 장가 간 문 제 라서 보이는데 국방부 판단 거 장가 가서가 아니라 스님 직위 잃어 서구	FALSE
다 돈 탐욕 때문 사실혼 알 모르게 살 될것을	FALSE
옛날 아기 못 낳아서 절 갔다 와서 임신 하는 기적 있었지 스님 들 내시 만들어야	FALSE
고타마 기 혼자 였는데 뭐 문제 된다고 지랄 허냐	FALSE
이혼 동거 해라 직장 짤 리 안되잖아	FALSE
대가리 깍 았 는데 솓구치 욕정 참을수 없어 속세 가서 여자 픔었으 넌 더 이상 중이 아니고 중 가장 해서 혜택 누리 편하게 밥 벌어 처 먹으려는 잠눔 님들 같이 땅 파고 짐 메고 땀 흘려서 벌어 먹으라 좀 있음 여자 따라 교회 나갈 끼 이 놈 염치 있어야지 소송 무쉰 ㅋㅋ	FALSE
별 다 기 사거리 군종장교 밥 벌어 먹고사는데 종교 버렸으면 그냥 훈련 받고 땅개 하면 되는거 아니냐 이 정도 머리 나쁜거냐 아님 원칙 없는거냐	FALSE
대법원 오랜 만 제대로 판결 했네 본인 소속 조계종 태고종 바꾸더라도 입 대전 바꿔야지 군대 누구 들어가기 싫다 그러나 군대 누구 나오기 싫은 모양 장교 로서 편한 모양 나라 지키려면 최소한 것 들 지켜져 야한다	TRUE
하고 싶은거 다 하면서 뭘 지키겠다고	FALSE
그냥 사실혼 지내지 안타깝네	FALSE
나무아미타불	TRUE
종헌 우습게 보고 어기면서 부처님 전 법 포교 하겠다니	FALSE
승려 결혼 미쳤네	FALSE
그럴거면 뭣 하러 군종 승려 지원 하냐 애초 처음 육군 장교 가지	FALSE
땡 중이 속세 인연 끊어서 영적 지도자 로써 본연 임무 충실할것이지 잿밥 눈 멀어 장교 하고 싶고 돈 벌고 싶고 결혼 얻고 싶고 완전 파계 승일 세	FALSE
주성치 줄	FALSE
말 웃긴다 ㅎㅎ	TRUE
종단 새로 세울 사람 이	TRUE
찰지네요 ㅋㅋㅋㅋ	TRUE
속 내 확실하게 글 옮겨 났네 쪽 집게이시네요	TRUE
주성치 빵터짐 ㅎㅎㅎ	TRUE
수백 수 천년 전 통 하던 교리 현대 적용 해서 그대로 유지 한다는 것 문제 생각 한다 신 믿는데 가족 가지 않되 고 인간 행복 버리고 금욕 하라 구시대 적 발상 빠져 사는 현대인 들 더 이상하다	FALSE
나라 개판 휴가 때 성전환 하질 않나 ○○ 들이 우 글 거리	FALSE
ㅇ 베충 이 틀 딱이도 추가 좀	FALSE
ㅋㅋ 똥 안 나오는거도 나라 탓 이	FALSE
태극기 들 나대는 정신 나간 노인 들도 급증	FALSE
ㅋㅋㅋㅋㅋㅋㅋㅋ faaaaaaaaaaaaact	TRUE
군대 문제 어제 오늘 일임 정권 상관없이 문제 터졌다 노크 귀순 잊은거아니지	FALSE
군대 원래 OOO 들 우 글 거리 곳 맞잖아	FALSE
ㄴㄴㄴ 은 사실혼 에 혼인 했다잖아요 기사 좀 똑바로 읽으세요 ㅋㅋ	FALSE
똥 안 나오는거 문재인 탓 맞음	FALSE
이면 어떤 정부 일까 요	TRUE
ㄴ 개인 결혼 하는거랑 정부 뭔 상관 ㅋㅋㅋ	FALSE
광화문 태극기 성조기 같이 흔드는 그 들 가장 원하는 소 원 이란 한국 미국 번째 주가 되는것이라고 합니다 소름끼치는 사람 들 입니다	FALSE
arhu 누가 그러냐 북한 나라 바칠려는 문 재앙 정권 그 대 꺠문 들 보수 없애기 발악 황당하기만 하다	FALSE
어떤 정부 때 일어난 일인 파악 댓글달지 ㅋㅋ 자책골 너혜	FALSE
군 기강 진짜 개판 ㅋㅋㅋ 핸드폰 생활관 성매매 동성애 불법 박하는 사병 휴가 때 지 맘 성전환 하는 부사관 이 젠 신앙 따윈 개나줘 버린 군종장교 골고루 난리	FALSE
이런 사람 특 군대 부조리 킹 이였음 말 끝 요즘 군대 편하다고 ㅈㄹ 함 인생 업적 군 전역 없음 술자리 군대 이야기 하면 무슨 무공훈장 급 썰 풀 앉아있음	FALSE
응 그러니까 너 같은것도 유신 시대 다루자	TRUE
으이구 꼰대 그렇게 폰 하는게 못마땅하냐 왜 학교 폰 금지 하지 잘못 하면 처벌 하면 그 만이 확실히 포털 꼰대 어른 들 많아	FALSE
대 댓 개판 ㅋㅋㅋㅋㅋㅋㅋㅋ	FALSE
군대 폰 그 짓 하 놈 문제 제도 문제	FALSE
성전환 부사관 그 새끼 사단 허락 나와서 한 거 마음 아니라	FALSE
생활관 어떻게 성매매 해 이샏기 ㅋㅋ	FALSE
사병 무슨 언 제적 사병 이라냐	FALSE
이런 사람 들 노크 귀 순 때 뭐라 했을련 지 암튼 군대 언제 사고 없던것처럼 그리고 제 살 폰 가지 뭐라하지마라 꼰대들 진짜 나이 들 어도 존경 받는 어른 되자 좀	FALSE
팩트 군 성매매 예전 훨씬 심했다	FALSE
조계종 왜 까지 군종장교 결혼 허 했는지 그 이유 궁금하네요	TRUE
아시 분 설명 좀 땡 중 법	FALSE
불교 군종 병 출신 나때 있던 법사 와이프 애 둘있었음 ㅋㅋㅋ 첨 걍 간부 자식 거 했는데 법당 뒤 아빠 부르는거 처음 들었을 때 개 충격	FALSE
부처 죽 달마 죽여라 이런게 있는데 변화 하여 하나 정형 화 되지말고 득도 해서 혜탈 하는건 불교 원리 불알 못 들이 정형 화 시키는것 보면 대단함	FALSE
eyep 어이 bing sin 아 불교 종교 교리 스님 혼인 금지 되어있다 기독교 혼인 장려 목사 또한 결혼 자연스럽고 너 같은게 숨 쉬 있는거 자체 죄다 숨 그만 쉬 어 산소 아깝다	FALSE
승려 자격 잃었으니 당연히 전역 ㅋㅋㅋ 승려 뽑았는데 승려 아니게 됐다 그럼 군 아무 것 아닌 사람 데리 있을 이유 없다	FALSE
내 가장 싫어하는 부류 중 하나 군종장교 임 나 인사 쪽 근무 하던 장교 였지만 진짜 살인 충 동 들 정도 무책임함 무슨 일 생기 사람 좋은 웃음 지으면서 자기 할줄 모르니까 다른 부서 도 달라 고만함 물론 이 때 해야하는 행정 적 사무 처리 절대 안함 그리고 월급 대위 소령 월급 따 박 따 박 받아 감 뭐 하는지도 모르겠는데 하루 종일 성당 교회 절 죽 있음 뭔 놈 출장 그렇게 많은지 매달 받아 갈 수 있는 수당 꽉꽉 채워서 받아 감	FALSE
사람 들 지 하고 싶은 건 다 살 싶고 그 따르는 책임감 안지려고 한다 자칭 진보주의자 들 이 걸 인권 있는 우리 왜 내 자유 책임 지나 이러고 있는데 도대체 그 인권 뭔 데 아니 인간 태어났다라는 것 내 꼴린대로 하고 살겠다는 그 발상 너무나 역겹고 거만한 생각 아니냐 인간 존엄성 이야기 싶으면 인간 지금 지구 자연 얼마나 못 살게 구 지를 먼저 보고 우리 인권 운운하며 막 사는 게 맞는지 아니면 인내심 길러 제어 사는 게 맞는 존재 설명 가능하지 않을까	FALSE
승려 군종장교 하다 결혼 남자 부사관 임관 해서 성전환 아주 코 메디 구만 ㅎㅎㅎ	FALSE
군인 국민 군대 필요한건 국민 아니라 군인 임	TRUE
장가 가고 싶으면 중이 되지를 말던가 욕심 지나치네	FALSE
이전 허용 됐다는 말 세상	TRUE
목사 중 무당 모두 동 급	FALSE
어차피 세금 안 내는건 똑같지 뭘	TRUE
맞는말이다	TRUE
이 세 상의 모든 종교 사라질 정도 돼야 인간 의식 수준 높아지고 세상 평안해질 겁니다 신 창조 그것 믿는 우매 중생 있는 한 세상 혼돈 못 벗어나요	FALSE
우리나라 종교 사이비 세습 탈세 탈루 종교 나쁜 행태 세계 최고 이건 모 마피아 같아 타인 타 종교 대한 사랑 자비 배려 없는 그런 인간 들 사회 구성원 되면 유병언 이명박 문재인 황교안 같은 사람 되는거지 자기 편 옳고 남 들 쓰레기 생각 하는	FALSE
신부 수녀 껴줘	FALSE
남자 성전환 남자 부사관 가겠습니다 하는 여자 없는거 보니 여자 살기 참 편한 나란 가보다 오죽하면 여자 성전환 여자 부사관 보내 달라 하 여군 들 ㄹㅇ 갰극혐	FALSE
성 전환 수술 여자 군 복무 하겠다고 군대 법규 정도 무시 버티며 떼쓰는 부사관 그렇고 승려 신분 군 복무 하면서 결혼 하지를 않나 군대 앞 어떤 해괴 일 들 벌어질지 우려 스러 움 금 할길이 없네요 인정 사정 볼것 없이 군법 규정 된대로 처리 하세요 그러면 됩니다	FALSE
스님 동거 했다는거네 소름	FALSE
군대 그렇고 사회 전반 만에 개판 된건 팩트	FALSE
만에가 아니고요 그동안 쌓였던게 이 정권 들어서 터지는 거지	FALSE
절 가면 몽쉘 통통 줘서 갔는데	TRUE
중이 혜택 준건데 종단 규율 어기 지 멋대로 한 놈 전역 아니라 감방 보내아지	FALSE
그러니까 여자도 군대 가라	FALSE
요즘 마누라 없는 중이 어디 있느냐	FALSE
쉽고 편하게 공무원 될려는 잔 머리 이렇게도 굴릴수있구 대 다나 와 ㄷㄷㄷㄷ	FALSE
저출산 원인 종교 있었어 다 없애야되 종교 놈 들 뭔 놈 종교 결혼 금지 시켜가지고 나라 꼴 그 지로 만드냐 세금 안 내는것 들이 세금 혜택 드럽게 받고 나라 기여 하나 도안	FALSE
저녁 삼겹살 소주 한잔 걸 잠자리 마눌 ㅋㅋ 땡 중 어디 안 간다 ㅋ	FALSE
아무렴 떡 ㅇ 치 고사 극락 이지오	TRUE
당연한 판결 조국 정경 심도 법대 판결 하기 바란다	FALSE
김성태 의원 무죄 받아서 이 젠 조국 무죄	TRUE
문 재앙 종북좌파 정권 들어서니 대한민국 국군 완전히 당나라 군대 되어 버렸군 ㅠㅠㅠㅠ	FALSE
대통령 개판 군대 개판 됨	FALSE
어 국가 출산 률 낮다고 결혼 하 해서 국가 위해 한건데	TRUE
파계 중놈 욕심 많다	FALSE
군인 권 센 타 뭐 하냐 출동 해야지	FALSE
원 시시대도 아니고 종교 무슨 종교 종교 것 없다 종교 선량한 사람 들 눈 멀게 하여 죽음 길 들어가게 하는 범죄 저질르고 있는 것 우리 알 믿고 있는 종교 잘 이해 되지 못 한것을 모르고 잘 이해 된것으로 알 믿고 있는 것 오랜 과거 오늘날 전래 되어 관습 화 하여 문화 화 化 하고 우리 일상 생활 행 行 하여진 것 이기 선입관 판단력 부족 사고력 부족 많은 사람 들 무의식 무비 판적 받아 드리고 종교 빠져 살다 죽어 가고 있는 것 입니다	FALSE
군종장교 얼마나 땡 보냐 ㅋㅋ 군 월급 따 박 따 박 나오지 하는 일 없지 짱 구 굴렸 다가 잣 된 일이 군	FALSE
개판 ㅡㅡ 거짓말 하니 벌 받은 겨	FALSE
온갖 양 ㅇ 아 ㅇ 치 들 우글우글 거리 구나 천박한 쌍 ㅇ 것 들	FALSE
종북 정권 들어서니까 군 기강 무너졌네 ㄹㅇ	FALSE
성전환 한 부사관 퇴 역시 키 되겠네 동일한 법리 적용 해서	FALSE
종교 빙자 양 아치 전광훈 같은 부류	FALSE
군종장교 개꿀 전역 해서 아쉽것소 ㅋㅋ	FALSE
설 충의 태고종 결혼 한다	TRUE
결혼 했으면 전역 개인 암자 차려 중질 해야지	FALSE
자격 잃었음 불법 이 쟤	FALSE
이건 누가 봐도 당연한 처사 아닌가 이 넘의 나라 ㄱㅐ 돼지 들 무조건 불복 보는 타입	FALSE
나 참 너 결국 남자 어쩔 수 없는 남자 여자 라면 미치겠나보다 재밌네	FALSE
문 재앙 좌빨 들 군대 해체 시키려 하는거 모르냐	FALSE
근데 스들 왜 결혼 안함 결혼 해서 자녀 들 낳고 사는게 국익 희한한 사고방식 이해 안됨	FALSE
부처 죽 달마 죽여라 이런게 있는데 변화 하여 하나 정형 화 되지말고 득도 해서 혜탈 하는건 불교 원리 불알 못 들이 정형 화 시키는것 보면 대단함	FALSE
암튼 개돌 아이 들 많아 나라 문제 아니라 그 개돌 아이 들 문제	FALSE
법 지키라고 있는거다 인권 종교의자유 법 다음 트랜스젠더 원하면 전역 후 법적 여 성 임 국가 로부터 받고 여군 재지 원해라	FALSE
조계종 불교 내 눈 돈 탐욕 눈 먼 조폭 보이던데	FALSE
뭐 시중 헌디	FALSE
이 거 완전 개땡 중 소송 하고 ㅋ	FALSE
전역 무슨	TRUE
결혼 순 린데 왜 못 하게 해	FALSE
거인 신격호 회장 님 명복 빕니다 후대 가면 제대로 된 평가 받으실 겁니다 서비스 란 개념 처음 보여주신 선구자 이십 니	TRUE
삼가고인의 명복 빕니다	TRUE
누구 기본 못 지키면 조직 사회 퇴 출 되는 법 조국 정경 심도 마찬가지	FALSE
이건 뭐 병	FALSE
장교 기강 군법 종교법 어기 어찌 다른 지도 할 수 있은까 요 군대 직장 생계 유지형 아닌듯 합니다	FALSE
신부 수녀 승녀 시집 장가 간 거 같은이치내 교리 따를려고 선택 한 인생 지 맘 고칠꺼면 뭐 하려 스님 목사 수녀 승녀 하나 적절한 조치였내	TRUE
그러니까 결혼 문제 아니고 조계종 아니면 군종장교 될 수 없다 이 말이네요	FALSE
종교 특히 목사 들 결혼 하지말고 진정한 욕구 이겨내 야한다고 본다 진정한 종교 자도 자라면	TRUE
승려 가장 병역 사기꾼	FALSE
졸라 잘난 척 하는거 같은데 태고종 대처승 태생 적 달라	FALSE
우리나라 종교 다 털어 봐 야함	FALSE
당연한게 뉴스 나오냐 그 여군 전역 시키고 임태훈 좀 털어 봐라 정치 하고싶어서 어그 끄는인 간리 자꾸 왜 나와	FALSE
문화재 관리 비 템플스테이 지 원금 ㅡ 은처승 증가	FALSE
논란 있었지만 대한민국 경제 발전 이바지 인물 입니다 영 하십시요	TRUE
삼가 고인 명복 빕니다	TRUE
돈 없는 천국 편히 쉬세요	TRUE
나라 개판 우리 종전 니지 않냐 군법 개나줘	FALSE
태고종 허용 되잖어 거기 로	TRUE
풉 ㅋㅋㅋ 그래놓고 무슨 니 들 저출산 논 하노	FALSE
가덕도 답 입니다 가동 가능해야 하고 미래 승객 늘어나면 확장 가능해야 겠지요	FALSE
가덕도 들어오면 좋은데 오거돈 시장 할 수 있을까 ㅋㅋ	FALSE
오거돈 이 하는 일 모도 안됩니다	FALSE
gpe 물론 국비 투입 되는만큼 다른 지역 사람 들 납득 시킬수 있어야 됩니다만 그게 변질 되어 대구 경북 정치인 처럼 본인 들 이익 위해 납득 못 하는 걸 납득 시킬 필요 없다고 봅니다 그리고 좀 더 검색 해보고 오시길 바랍니다 부산 신 항의 경우 부실 매립 인한 침 하였지 정상 적 공사 했음에도 침하 일어난건 아니기에 예외 사항 봅니다 간사이 예 드시는데 해상 공항 간사이 없습니까 꼭 반대 하시는 분 들 들고오는게 간사이 더군요 오히려 연약지반 두께 간사이 인천공항 비슷한 수준	TRUE
가 덕 입니다 애초 가 덕 자연 적 침하 일어난 경우 없습니다 오히려 자연 적 침하 현 김해 공항 있는 대저도 일어났죠 전 자연 적 침하 현상 문제 됬던게 현 김해 공항 입니다 그때 진단 결과 부실 매립 아닌 연약지반 못 버텨서 그렇다고 결론 났죠 다른 사례 근처 위치 부산 도시철도 호선 차량기지 그 침하 때문 중 검수 시설 없어 호선 전동차 호선 차량기지 호포 차량기지 중 검수 받습니다 심지어 원래 계획 없던거라 덕천역 쪽 연 결선 추가 시공 어려워 수영역 갔다가 호포 차량기지 가죠	FALSE
가덕도 공항 허구 제 수 차례 말 했습니다 간사이 바다 잠기는거 보고 지 돌라 카 귀요미 들 생각 안 사나 봅니다 그저 선거 휘 둘리 속 또 속 도 정신 못 차리네요 인도네시아 수십조 들여서 수도 이전 합니다 곧 바다 잠긴다고 이제 해상 공항 끝물 입니다 잠수함 기지 만들어서 쪽 빠리 견제 하는게 최 곱니다	TRUE
sysm 너 님 근거 자료 없이 말 한 걸 어찌 믿지 간사이 해상 공항 많은데 너 님 생각 안하나 봅니다 그저 지 들 이익 챙길려고 남 위 하는 척 참 한신 스럽네 그리고 김 ㅎ 새 공항 있는 대저도 해발고도 더 낫다 건 모르는지	FALSE
http://www.busan.com/view/busan/view.php?code=20160516000066 가덕도 연약지반 입니다 .http://www.ycity.kr/mobile/news_view/332 인천공항 단계 건설 기사 참조 하면 기반암 지상 m 아래 있다 는걸 봐서 연약지반 m 된다는걸 알수 있습니다	FALSE
gpe 또한 님말 어폐 있는게 그럼 주부 공항 고베공항 뭡 걔네 들 위도 경도 비슷한 곳 위치 공항 요 그리고 자연 위력 과소 평가 모든 해상 공항 문제 있으면 님 논리 맞겠지만 겨우 간사이 하나 없죠 그건 간사이 자체 문제 거지 해상 공항 문제 볼수 없습니다 그리고 태풍 걱정 하시는데 매미 급 태풍 맞은 하네다 공항 멀쩡했죠 하네다 측정 된 풍속 매미 때 부산 측정 된 풍속 동일했는데 말 이	FALSE
그리고 공항 전 문 업계 최후 수단 근거 어디 있죠 제 알기 론 최후 수단 장애물 있는 공항 해상 공항 아닐텐데요 최상 입지 장애물 없는 육지 공항 우리나라 그런 입지 없죠 그리고 저 처음 공정하게 다시 해야 한다는 거 동의 합니다 하지만 가덕도 만큼 공항 운용 성 좋은 곳 없죠 최소 장애물 없으니까 요	TRUE
gpe 그럼 간사이 가덕도 같나요 하네다 가 덕 다르다면서 간사이 가 덕 같다고 보시 모습 참 어이없네요 참고 어느 공항 태풍 불면 결항 뜨는건 아시 팟 사이 때 하네다 공항 간사이 작살 났다는 기사 도 없던데요 그리고 프랑스 입장 최후 수단 맞겠죠 거 긴 장애물 없는 평지 많은 국가 장애물 잇는 곳 공항 지을 일이 없을테니까 요	FALSE
gpe 그리고 여객선 부산 신 항만 왜 들어오나요 거 긴 화물 전용 항구 요 부산 오는 여객선 죄다 부산 항 국제 여객 터미널 부산 항 연안 여객 터미널 영도 크루즈 터미널 갑니다 화물선 있긴하지만 그것 그리 문제 안되요 초대형 화물선 높이 m 쯤 됩니다 하지만 그건 배 밑바닥 부터 잿을때 높이 배는 항시 수면 아래 있는걸 감안 하면 더 낮죠 거기 공항 활주로 해수면 m 건설 하진 않을꺼니 그거 감안 한다면	TRUE
더 낮아지죠 참고 인천공항 터미널 높이 m 인건 알 계시 그런데도 인천공항 사고 없이 잘 돌아 갑니다	TRUE
가 덕 가면 좋지하는 사람 들 가 덕이 얼마나 콩 한지 모르는 건가 ㅋㅋ 그리고 예산 새로 공항 만드는데 세금 얼마나 들어갈거라고 생각 하는지 알 가 덕 덕 거리 건가	FALSE
pcm 확장 하는거보다 적게 들어가는데 그리고 콩 하던 뭐 하던 매립 ㅇ 든 폼 있나	FALSE
우리 시장님 뭔가 크게 착각 있습니다 가 덕 신 공항 완성 되면 울산 시민 대 구 공항 더 편리해서 대구 갈것 임 해운대 서울 가는 시간 비슷함	TRUE
울산 시민 누구 듣고 하는 말	TRUE
ADPI ㅡ 처음 가덕도 신 공항 불가능 했다 부득이 예외 적 바다 위 공항 입지 들어서는 경우 싱가포르 땅 없는 경우 왜냐하면 바다 매립 하여 공항 건설 할 경우 주위 환경 파괴 물론 건설 비용 배든다 김해 신 공항 면되는돈을 든다는 말 오거돈 개인 돈 가덕도 수중 공항 만들던가 국민 세금 안된다	FALSE
adpi 는 어렵다고만 했지 불가능 한적 없다 애초 adpi 가 한 용역 본인 들 주도한게 아니라 국내 기관 주도하고 adpi 가 참여 기술 분야 국내 업체 하청 두고 한 거 그리고 싱가포르 땅 없는 경우 렵 다 고만 했지 불가능 한적 없다 애초 adpi 가 한 용역 본인 들 주도한게 아니라 국내 기관 주도하고 adpi 가 참여 기술 분야 국내 업체 하청 두고 한 거 그리고 싱가포르 땅 없는 경우 해상 공항 들어선다고 우리나라 인천 일본 하네다 간사이 고베 주부 뭘 까	TRUE
gpe https://www.hankyung.com/politics/article/2001090953598 연약지반 없긴요 인천공항 침하 되고 있지만 그걸 감안 건설 된거 문제 없을 뿐이죠 또한 부산 신 항의 지반 침하 http://www.busan.com/view/busan/view.php?code=20180722000140 부실 매립 인한거라 예 외적인 겁니다	TRUE
가덕도 역시 지반침하 있겠지만 감안 제대로 만들면 인천공항 문제 없다고 봅니다 그리고 김해 공항 역시 지반침하 문제 됬었던 적 있죠 http://news.khan.co.kr/kh_news/khan_art_view.html?art_id=200609040734541 전 기사 이긴 합니다만 김해 공항 역시 연약지반 위 건설 된 공항 입니다 다 들 거기 도로 많이 뚫려있고 도시철도 가니까 연약지반 같은거 없는 육지 착각 하시는데 김해 공항 있는 대저도 퇴적 층 이루어진 삼각주 입니다	FALSE
가덕도 공항 는 든다고 양심 고객 항공 전공 교수 님 계십니다 한마디 쓰레기 입니다	FALSE
sysm 그 양심 고백 교수 님 녹취록 인터뷰 자료 링크 좀 줘 보세요 ㅋㅋㅋㅋㅋㅋㅋ 거짓 일삼 는 쓰레기 씨 ㅋㅋ	FALSE
가덕도 최악	FALSE
가덕도 수중 공항 ㅡ 꼴랑 할주로 하나 건설 김해 신 공항 배 돈든다 해 마마 태풍 온 길목 패픙 피해 얀 약 지반 해마다 내리안는다 그 비용 누가 감당 하나 국책 사업 안데니 김해 신 공항 반대 하 니 네 개인 돈 건설 하던가	FALSE
라는 근거 현재 공식 적 대가 나왔는데 그리고 내리 앉는다 그게 문제 있을 정도 내려앉냐 가 문 제 일 건데 인천공항 사례 봤을 땐 그닥 문제 없어 보이는데 인천공항 기반암 깊이 비슷한 가덕도 말 그리고 태풍 길목 있다고 무조건 문제 되나 매미 급 태풍 쳐 맞고도 하네다 공항 멀쩡한거 모르지	TRUE
중요한건 가덕도 공항 준공 안된다는 겁니다 태풍 한 방 전부 바다 속 직행 입니다	FALSE
sysm 그것 더 중요한건 너 님 주장 근거 도 없다는 겁니다 오히려 반 박할 자료 많죠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	FALSE
소음 및 절실 한 데 지도 펴놓고 아무리 봐도 가 덕 불가 싶어 걱정 태산 퍼센트 실패할께 뻔하고 먼훗날 관문 공항 대구 가고 가 덕 컨테이너 야적 장 전락 하지 않을까 싶어 가 덕 신 공항 애기 나오면 부산 사람 걱정 되어 잠 안온 다	FALSE
무능한 대통령 하나 때문 온나라 시끄럽구나	FALSE
문재인 아웃	FALSE
모두 때려 잡자 미꾸라지 죽창 죽창 일가 부패한 모습 참으로 부끄럽다 죽창 들 청 기와집 들어갔다 죽창 들 나온 부패하고 썩은 미꾸라지 죽창	FALSE
참 힘들 게살 어	FALSE
힘들게 공 세운 자유 민주주의 중국 같은 공산주의 사회 퇴보 되는 것 저지 하기 위해 보수 단체 존재 하는 거 자유 민주주의 사회 공산주의 바뀌는 것 일대 치욕 있을수 없는 일이 대북 원 등 배 이상 방위 비 청구 폭탄 날리는 것 미국 포함 전세계 적국 북한 대북 지원 강행 해 핵무기 제조 공모 죄 인정 되므로 북한 같이 제재 대상 된다는 상식 알아야 된다 북한 우호 적 관계 기대하는것 보다 미래 미국 관계 어떻게 될지 그런 것 걱정 하는것이 우선 아니겠어	FALSE
조 국수호 하 인간 들 도대체 뭐	FALSE
여사 님 같은 내조 본 적 없어요 ㅠㅠ 정말 감사 드려요 💙	TRUE
여사 님 한복 정말 잘 어울리셔요	TRUE
우리 영부인 님 항상 건강하시고 올해 우리 영부인 님 하시고 싶으신 거 다 해주세요	TRUE
여사 님 늘 감사 드립니다 💙	TRUE
김정숙 여사 님 항상 감사하고 고맙습니다 🙆🙆🙆🙆	TRUE
